point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
3103,112.31073606882369,58.18727835780564,266.32919551085865,1.1708404650678659,8,11,360.00762939453125,1132.749267578125,356.9732360839844,926.0724487304688,52.39514835758671
3104,117.55104159104371,58.84637417655202,268.1763599535566,1.1146360495996155,8,11,357.94146728515625,1143.406005859375,356.5023498535156,930.3873901367188,52.75958391082007
3105,146.28626281078402,118.23846609344804,294.0792587520566,2.954815924900279,8,11,346.4603576660156,1202.3424072265625,345.9716491699219,839.9801025390625,61.3634869539226
3106,158.02731682920478,72.84719100917269,319.36528894904393,3.550694040638656,8,11,262.2413635253906,1240.686767578125,276.95001220703125,948.6228637695312,57.86781701979599
3107,215.08186046236057,274.8637556309517,359.4040107734089,1.8478371196908727,8,11,318.2149353027344,1492.626708984375,272.95220947265625,378.1184387207031,99.5556584156492
3108,342.02429782472643,133.48192032345486,261.7186748712089,4.815997609308132,8,11,500.8729248046875,1706.2506103515625,642.1541748046875,1119.1497802734375,63.98673988696106
3109,-1541.646605358595,-937.3993764417636,268.4597153101712,5.0586852153678565,8,12,89.37904357910156,246.65574645996094,81.64279174804688,1442.4569091796875,16.479074853778535
3110,-159.8033113802488,109.74710821629208,261.79767053982465,1.653466188908435,8,12,354.13970947265625,602.380126953125,254.87030029296875,817.989013671875,59.782085528515196
3111,-76.80713150818619,131.6913979563256,-28.37998094208413,0.4594174802200717,8,12,815.43115234375,782.5138549804688,650.31640625,804.47265625,53.6078960597414
3112,-61.014593266389504,99.18215329871794,259.37965501415147,3.3304685880732774,8,12,365.39031982421875,783.162353515625,299.8294982910156,814.4168701171875,68.99649949401837
3113,10.287869259789668,175.71991030170426,285.2645615140488,2.8092642715144285,8,12,383.1632385253906,859.9427490234375,288.97113037109375,654.3550415039062,81.65798272058971
3114,74.46077059927796,316.7163191223551,111.71185558909681,3.1543999371069864,8,12,973.1091918945312,913.75244140625,616.7474365234375,425.6860046386719,74.09560216480328
3115,8.373656791469037,53.97118171604359,262.829622384313,0.4655089013603589,8,12,348.1042785644531,938.20947265625,323.6766052246094,879.2261962890625,74.08727480659766
3116,63.438080627022245,39.114828826821224,305.53775102072706,4.330531313641762,8,12,260.26483154296875,1046.701171875,280.7114562988281,896.4615478515625,80.75773246157104
3117,216.8924620190435,9.356219357284942,393.69820526274145,4.372062334903913,8,12,71.02242279052734,1399.4764404296875,126.76074981689453,957.2059326171875,97.071994551172
3118,273.8194609394453,-14.674428678874733,349.8386540732484,2.6615848825130546,8,12,184.6860809326172,1496.5753173828125,297.5212097167969,1047.2510986328125,95.0532941026045
3119,353.1517583667523,121.47487923446913,249.89847997406432,2.4862206922365324,8,12,500.8729248046875,1706.2506103515625,788.3992309570312,514.9978637695312,111.98120963168272
3120,380.11116754801526,32.889469003925115,289.11903045434525,4.521295689726317,8,12,340.0584411621094,1729.1131591796875,753.9407958984375,836.4952392578125,103.78865142138474
3121,401.6627345654321,21.124364182940297,328.9135848080488,2.1156098130683922,8,12,260.29583740234375,1820.0679931640625,631.4990844726562,894.4044799804688,108.17778714686716
3122,404.46570794909763,21.177573071746508,330.2475265465619,2.714798968033243,8,12,258.836669921875,1829.6893310546875,631.4990844726562,894.4044799804688,108.46374279137264
3123,1.6882391836642314,377.0595395803233,347.6415324784091,2.1696965838095155,9,10,337.98614501953125,305.3567810058594,274.3470153808594,113.65383911132812,21.00160830681387
3124,481.42430824705286,614.9125521071985,557.4233116647486,2.8164561786135733,9,10,549.3407592773438,404.25762939453125,589.0684814453125,1225.5364990234375,32.8375183123501
3125,481.42430824705286,614.9125521071985,557.4233116647486,2.8164561786135733,9,10,549.3407592773438,404.25762939453125,589.0684814453125,1225.5364990234375,32.8375183123501
3126,390.9782820113115,590.9652043283304,496.67148648786286,1.2769080161807644,9,10,453.8148498535156,496.83447265625,534.2936401367188,1691.634765625,49.663791092555854
3127,-28.065958587562704,299.7104840417086,63.83043747511866,4.8713924681193745,9,10,882.8890380859375,652.9791870117188,796.107666015625,530.6019287109375,16.728831296306577
3128,-27.90131694313811,296.8840075330109,74.56580500056555,5.019276203279128,9,10,861.868896484375,653.9235229492188,778.1806640625,531.4826049804688,16.923338592810786
3129,-0.8594288573333353,303.363861630882,58.1707177824195,3.4004348579805326,9,10,925.259765625,694.7039794921875,833.1571655273438,551.2279663085938,17.485876904982693
3130,-37.783193756358884,220.6951494193473,79.85877052171625,5.659011062905609,9,10,743.0164794921875,745.6277465820312,693.8275756835938,653.8641967773438,16.507933858618348
3131,-41.87182457500924,209.65670937014198,81.33622105325082,5.2006213635386445,9,10,726.4935302734375,753.0784912109375,678.9068603515625,667.0953979492188,16.36589626638392
3132,-50.97667100897445,189.735620703369,83.03582625640911,2.6237005499291985,9,10,701.8497314453125,763.69970703125,650.2562255859375,688.8738403320312,16.057339891582163
3133,39.36810491372492,301.08504587036333,74.1995858521143,0.2576717974213695,9,10,944.7890014648438,765.96044921875,843.7560424804688,591.1026000976562,19.192747031374694
3134,40.13705969582402,292.6450996889266,78.11610931757713,2.1996617140992605,9,10,917.9769287109375,779.4793701171875,834.072509765625,605.5554809570312,19.278182426068184
3135,44.922728058532016,289.9020118881176,82.95384387955079,2.6174303638715015,9,10,909.0274047851562,791.5693969726562,829.8016967773438,614.0216674804688,19.554841217849766
3136,-35.51268519792917,181.92097941998057,100.12335156107504,4.540637861628014,9,10,673.8255615234375,792.5484619140625,634.9357299804688,711.00048828125,16.644197107508386
3137,48.71279396185993,287.9324603656744,90.70047375600953,2.0668494094688086,9,10,898.097900390625,800.1702880859375,818.500244140625,619.4141845703125,19.89522790483438
3138,50.56230324784237,288.4579986572111,89.49330771468757,1.8715352385358597,9,10,903.27880859375,803.232177734375,822.6947631835938,620.9810791015625,19.930956067804175
3139,52.83443587539234,290.75198617346666,81.44051961493787,1.6755357051378783,9,10,923.0947265625,805.8712768554688,840.181884765625,622.1090087890625,19.79538259829899
3140,55.68913751832553,291.9814995450994,83.9557441296468,1.262353226359862,9,10,925.1591186523438,809.148681640625,840.181884765625,622.1090087890625,19.976668114520077
3141,48.71176173922918,280.7026331973186,27.185355270086717,0.9100598475488217,9,10,984.5379638671875,821.562744140625,900.4737548828125,656.05224609375,18.13773169342698
3142,58.74193609376156,283.4830235607522,90.4705285737235,1.722483842960629,9,10,901.2939453125,826.2640991210938,824.3135375976562,639.8045043945312,20.210414061489075
3143,58.81808361079971,282.3528209195448,92.53867959139407,1.6480585313706693,9,10,896.196533203125,827.6748046875,819.61669921875,641.425048828125,20.26580327980391
3144,-52.9161256190089,124.16462416270025,81.47623484054411,1.6257896029699985,9,10,642.0230712890625,832.111083984375,604.759033203125,777.9234619140625,15.448564671680213
3145,-0.758000009178679,190.5253958255853,125.33391053681765,5.812947593807683,9,10,661.3085327148438,833.30517578125,632.0872802734375,727.6484375,18.12383888026233
3146,-50.14763963651527,125.92792444192352,83.82359597800773,1.7962380500759572,9,10,641.39599609375,833.9299926757812,604.759033203125,777.9234619140625,15.555152724157916
3147,642.3838673429317,1076.1729791066234,442.9248802541546,2.8735672971445636,9,10,30.866004943847656,851.3517456054688,23.4177303314209,1414.816650390625,13.378127230973869
3148,2.29149553126102,163.58693761938747,272.07793974879917,5.452209822454915,9,10,362.4278869628906,852.4930419921875,357.16790771484375,743.4197387695312,20.343456012491963
3149,63.21745192971389,255.95791578034405,139.86000467574758,1.203543553206162,9,10,776.1527709960938,866.5490112304688,715.0027465820312,682.781005859375,21.578822351669544
3150,24.598135219639058,196.09188980940624,97.74322069891467,2.4809013105478375,9,10,734.1215209960938,873.0953979492188,692.196044921875,752.9296875,18.382207327859334
3151,65.99406883564781,258.1147141855258,53.17846453182585,0.4238960159520476,9,10,926.25244140625,878.426025390625,856.04541015625,708.0723876953125,19.122396778026054
3152,25.54833456079263,177.82639020053097,278.7782534719886,5.893485926871552,9,10,365.3676452636719,878.4352416992188,363.56610107421875,745.5690307617188,21.72289349564448
3153,66.19851686666946,258.08576868946625,56.92667091268282,0.5671099853967658,9,10,920.4833984375,878.4918212890625,851.1241455078125,707.2642211914062,19.23337991773834
3154,26.95223701290928,177.03806337158898,277.8721211423809,5.720940993855976,9,10,367.8827819824219,882.4993286132812,365.4223937988281,749.0445556640625,21.754518578977915
3155,76.23069299495357,262.32263582974315,150.99811760135404,0.8696637483254965,9,10,777.549072265625,883.8163452148438,715.0027465820312,682.781005859375,22.572544582728163
3156,32.82118217409303,175.55249458504466,292.16408934256555,5.5459215497215535,9,10,335.8232727050781,895.330322265625,336.14990234375,756.2835693359375,22.20795463776588
3157,7.231008885860386,125.81360245187784,281.82261353037853,5.575797864604416,9,10,319.1361083984375,906.9093017578125,322.1905517578125,811.3892822265625,19.823337409043795
3158,55.19951420475271,207.48708490487684,98.52161667876595,1.5240321336952185,9,10,770.5162353515625,914.0557250976562,726.432373046875,770.148681640625,19.410625053458862
3159,48.65003124472543,187.42954425345786,110.06186862663327,1.8296032833672253,9,10,721.724365234375,923.4744262695312,685.076904296875,792.1412353515625,19.197286079816415
3160,45.80427224730519,172.82173639369,303.5301110303287,5.200263386995438,9,10,311.8222961425781,926.0427856445312,314.6166076660156,776.8397216796875,22.905114602461456
3161,49.86857294116622,165.0295482177271,292.63276523293865,4.349513520821957,9,10,336.9687194824219,945.2721557617188,335.4012451171875,799.2545776367188,22.685680860295193
3162,108.6769135744129,263.67506019969255,40.935677102808455,1.2671195996809348,9,10,999.4879150390625,955.2150268554688,927.87841796875,754.1437377929688,19.897390834578545
3163,56.88243015726779,168.97091743174104,297.2395564774311,4.938550759774278,9,10,329.6397399902344,955.4467163085938,332.0032653808594,801.2730102539062,23.18720211402372
3164,78.94308006173267,206.47218716763808,309.0826505184898,4.902205620527427,9,10,335.36224365234375,958.07470703125,336.3526611328125,755.9839477539062,25.879756820643806
3165,64.87504792430708,179.6469862172935,228.00842393951058,4.616815549816685,9,10,500.8045654296875,960.1238403320312,490.99127197265625,805.4044799804688,22.429818685950487
3166,61.1958693355872,171.96984930004186,298.70396485229463,4.84621760352978,9,10,329.974853515625,961.3496704101562,332.2198791503906,801.6425170898438,23.50902610454163
3167,116.64795858667482,272.49005900743157,42.05007117937322,2.3121396687816778,9,10,1025.7576904296875,961.4111328125,946.1519165039062,748.9651489257812,20.22989400366722
3168,62.27784570615489,173.09745392389186,281.7712404276272,4.539956474260409,9,10,373.38067626953125,962.4149780273438,371.32171630859375,804.1663208007812,23.289775587845455
3169,61.73629943967752,165.38605118335016,282.2349137402527,4.541771814712636,9,10,366.2176513671875,970.4400634765625,365.5208435058594,817.5479125976562,23.018559196725025
3170,57.62635715795566,144.18245603539273,75.4635343552365,0.23086555583737778,9,10,733.1254272460938,981.0242309570312,703.2124633789062,870.7025756835938,17.88283560678967
3171,70.79866225308497,172.22743849428804,288.62773154076984,4.500671271044565,9,10,359.82830810546875,982.5527954101562,359.9914245605469,817.218505859375,23.76925656987036
3172,27.48669167050509,91.36267240620865,337.7500859975352,3.87679068128167,9,10,187.1324920654297,982.743896484375,195.61781311035156,886.861328125,20.140467758638355
3173,73.00381589484404,174.8327246944624,325.4055630522981,4.959180817332,9,10,266.0882263183594,985.6021728515625,274.9490051269531,809.1204223632812,24.61149968484046
3174,73.14047929787039,171.37122599873982,290.0216378240273,4.291426228670022,9,10,357.28228759765625,988.9708862304688,357.08746337890625,822.1201171875,23.871973061413136
3175,72.7065285973202,170.64444989770448,295.77217316759436,4.273260597710102,9,10,342.3768615722656,989.0762939453125,343.0255126953125,821.8869018554688,23.936130489341426
3176,120.69291296608101,258.6119628374909,324.5604431280592,4.553852753133503,9,10,356.9476318359375,997.4818725585938,354.4963073730469,691.4815673828125,31.698442459400685
3177,80.20198801630761,171.056272210648,290.4794783104185,4.04694515261521,9,10,359.5125732421875,1005.5743408203125,359.2266845703125,833.4677124023438,24.18358004251773
3178,82.71741707134728,177.39611556793795,323.34616668975514,4.656248917956363,9,10,277.4930725097656,1005.9700927734375,285.2181396484375,819.79052734375,25.164587739754875
3179,127.25091916418243,257.72814505546677,329.7371623506126,4.4507763424981714,9,10,342.3422546386719,1020.3309936523438,342.1278381347656,703.5237426757812,32.39899218187741
3180,85.63624078956406,169.75553578157485,298.0686327273389,3.8390913060266163,9,10,342.3422546386719,1020.3309936523438,343.08929443359375,843.3505859375,24.52517013052279
3181,87.5568044600472,171.51644633906028,285.27261359859335,3.642583509523205,9,10,376.9472961425781,1021.795654296875,374.9132995605469,844.8558959960938,24.418135725158134
3182,147.7227489099302,276.6562110600038,52.07782935890825,2.8881361388333744,9,10,1056.0479736328125,1024.5455322265625,979.4142456054688,781.6616821289062,21.3769031119564
3183,96.42523643283236,169.3207442243633,287.3637169528818,3.2340745402640216,9,10,375.0357666015625,1045.36328125,372.9487609863281,862.9275512695312,24.75427621672841
3184,115.19214425139378,212.11558296666624,304.30626339273516,3.475081377564008,9,10,375.0357666015625,1045.36328125,371.32171630859375,804.1663208007812,28.14909417145172
3185,95.5507678013763,168.24993049725765,299.5719425072405,3.535387505467186,9,10,342.2827453613281,1045.8406982421875,343.3609313964844,862.0626831054688,24.927296534098538
3186,99.43212699454513,166.93735759098894,283.30584467022373,3.0209309812849985,9,10,385.0121154785156,1054.5848388671875,382.26715087890625,872.740478515625,24.68657063181139
3187,125.34109134990537,191.1890039525436,54.72329181693692,2.38414354231938,9,10,877.2266845703125,1060.1702880859375,837.0441284179688,893.37060546875,19.476035362495704
3188,102.22758696341232,168.06356010386224,293.89759133400526,3.343093978374603,9,10,359.9240417480469,1061.4652099609375,360.33056640625,874.1348876953125,25.084516910677987
3189,102.22758696341232,168.06356010386224,293.89759133400526,3.343093978374603,9,10,359.9240417480469,1061.4652099609375,360.33056640625,874.1348876953125,25.084516910677987
3190,160.42417174390658,304.4685306855626,335.4710194031193,4.7226116756339955,9,10,398.2972717285156,1063.17333984375,393.6408996582031,613.7252807617188,39.61556963392509
3191,104.97924512388626,168.0979308556125,295.1684410256487,3.121454905591833,9,10,358.5096130371094,1068.348388671875,358.3340148925781,878.5582885742188,25.231622731130155
3192,104.97924512388626,168.0979308556125,295.1684410256487,3.121454905591833,9,10,358.5096130371094,1068.348388671875,358.3340148925781,878.5582885742188,25.231622731130155
3193,108.23779784013395,167.40738755705559,301.9002530967542,3.075506447811276,9,10,342.1679382324219,1078.188232421875,343.1768493652344,884.7646484375,25.482272021616488
3194,147.65284324276305,255.5747238071305,339.4020596931181,4.116152554052116,9,10,318.12225341796875,1094.2406005859375,322.629150390625,744.9421997070312,34.3997424044284
3195,150.13234820235368,257.44843432638146,326.5713144194722,3.1811005688729135,9,10,371.39410400390625,1096.98046875,365.4223937988281,749.0445556640625,34.278374486279084
3196,-19.75525463104731,-166.29758070041848,357.1229312197528,1.148621438607425,9,10,96.48686218261719,1101.2733154296875,93.71288299560547,1127.987548828125,13.536094240618656
3197,156.29081780027346,265.4992647896321,332.6635102666294,0.8802852743823102,9,10,378.3677062988281,1109.28955078125,342.2106628417969,735.9956665039062,35.76126823697723
3198,-14.32177365561344,-170.11740678808758,356.38631769786434,1.3062490277223449,9,10,97.85491943359375,1110.9537353515625,94.8342514038086,1138.1541748046875,13.514987734003094
3199,-0.6966414503892011,-178.14633529901025,374.8198794088574,0.08893990592580941,9,10,64.63471984863281,1137.34375,66.37615966796875,1165.349365234375,13.51196397245511
3200,-0.7100568729124516,-192.76334398980737,397.8221761665651,0.0014409484136590307,9,10,24.30402946472168,1148.2327880859375,25.14273452758789,1181.9541015625,13.279271334161077
3201,136.94373474443353,175.3774627543288,335.5926249445014,2.9565152161180634,9,10,265.4327392578125,1154.280029296875,273.2582702636719,919.4057006835938,27.87257040520028
3202,136.94373474443353,175.3774627543288,335.5926249445014,2.9565152161180634,9,10,265.4327392578125,1154.280029296875,273.2582702636719,919.4057006835938,27.87257040520028
3203,136.38729930769426,172.43129911439195,356.45183641928816,3.2529959661115315,9,10,198.0506134033203,1162.1702880859375,210.8750457763672,923.3707885742188,28.024087711961148
3204,225.64855646645742,247.1335781669617,67.50560568302589,5.8743906236634595,9,10,1071.181640625,1245.2476806640625,1022.01318359375,964.1438598632812,22.58531494425327
3205,225.4147684290605,243.1977801947191,66.87380678630194,5.897129843912022,9,10,1063.0916748046875,1247.035400390625,1015.8038940429688,970.6591186523438,22.44708554944339
3206,222.02450157002116,174.06624889550667,93.5354420591124,4.66052262842226,9,10,880.2687377929688,1289.806884765625,865.9654541015625,1076.0679931640625,21.396748377592672
3207,200.7167732506001,145.21857427865427,285.8790640427447,0.6445930753280822,9,10,418.8464660644531,1338.4598388671875,420.2698669433594,1108.9659423828125,26.45842513139427
3208,242.77963257575922,404.5060104506124,315.371891371267,3.8246598964221046,9,10,955.550048828125,1343.6265869140625,847.6665649414062,277.3961181640625,63.52533816304616
3209,243.6003741839943,54.145993630168576,77.66889350781352,1.1833694139531619,9,10,742.8148803710938,1377.6668701171875,786.0794067382812,1256.4495849609375,17.361716966786236
3210,229.1289707186807,159.6682465552425,253.22916679627502,0.8290185544569686,9,10,534.9484252929688,1396.622314453125,542.1104736328125,1143.73486328125,26.66339290515781
3211,229.99241064448108,158.6281176045278,258.04392515967277,0.9111422616956188,9,10,522.53076171875,1402.7747802734375,529.4790649414062,1148.970458984375,26.76122591091685
3212,229.99241064448108,158.6281176045278,258.04392515967277,0.9111422616956188,9,10,522.53076171875,1402.7747802734375,529.4790649414062,1148.970458984375,26.76122591091685
3213,228.51896569292285,159.08045905403446,266.3310296861074,0.464219876188034,9,10,499.818115234375,1403.5841064453125,508.4259948730469,1146.7681884765625,27.069277365739254
3214,234.92775721835795,370.37775888151924,364.2778392330522,0.35373279547202613,9,10,496.5881042480469,1412.4898681640625,427.6219482421875,419.54473876953125,67.98043860435624
3215,232.08880995811708,-16.301219682983273,194.97280665304226,3.9213371218520514,9,10,477.6037292480469,1424.288330078125,526.9103393554688,1344.33203125,17.223747687981216
3216,258.9998258898996,173.66005489141912,258.79696615114875,3.52177383293035,9,10,569.16162109375,1492.1551513671875,567.6676025390625,1200.8348388671875,27.80899703376318
3217,303.03501425285975,180.98150477361608,89.2923685969191,3.280499756928719,9,10,978.7213745117188,1497.52294921875,1009.0044555664062,1236.0693359375,21.18008499501982
3218,303.9224467065817,177.43224246556338,98.42531851211012,0.41183483178900165,9,10,946.8950805664062,1505.3634033203125,999.5111083984375,1245.5108642578125,21.37286291973957
3219,263.4814939014452,182.28342043898243,264.2329307129176,3.792464849477395,9,10,571.6068115234375,1510.969970703125,567.6676025390625,1200.8348388671875,28.663618933329506
3220,263.4814939014452,182.28342043898243,264.2329307129176,3.792464849477395,9,10,571.6068115234375,1510.969970703125,567.6676025390625,1200.8348388671875,28.663618933329506
3221,264.39425400706017,184.02892361576374,265.4153168964845,3.777840962912877,9,10,571.6814575195312,1515.063232421875,567.6676025390625,1200.8348388671875,28.846943935115902
3222,261.4667508216033,178.63787179357934,277.9708638160721,3.3371618045744764,9,10,525.3538818359375,1516.8370361328125,522.9371337890625,1206.9713134765625,28.924974445380375
3223,271.2399005450893,187.09034925544472,249.9192620037454,4.402621212880245,9,10,597.704833984375,1523.55322265625,650.4164428710938,1205.4888916015625,28.355585078088982
3224,268.66986123803275,181.7903304359354,265.41686202011874,3.9966056083354435,9,10,572.5750122070312,1530.7052001953125,569.343017578125,1217.489501953125,28.610294333152158
3225,277.4105078868766,185.71879153628464,238.50310623656702,5.043947766960661,9,10,660.6685180664062,1536.5303955078125,656.4249877929688,1224.8846435546875,27.664769656815782
3226,255.95799158922048,171.32347016788862,320.9331739947818,2.1610490940895266,9,10,379.5847473144531,1538.9151611328125,379.3836669921875,1222.371337890625,29.776699672643073
3227,255.95799158922048,171.32347016788862,320.9331739947818,2.1610490940895266,9,10,379.5847473144531,1538.9151611328125,379.3836669921875,1222.371337890625,29.776699672643073
3228,272.584003813627,182.56236850021827,260.2145104783527,4.263464734141176,9,10,592.022705078125,1539.871826171875,589.0684814453125,1225.5364990234375,28.407167290319517
3229,256.31703341305644,171.9812879174229,321.444788650974,1.9331583209949774,9,10,378.0600280761719,1540.8671875,379.3836669921875,1222.371337890625,29.853091189010343
3230,256.31703341305644,171.9812879174229,321.444788650974,1.9331583209949774,9,10,378.0600280761719,1540.8671875,379.3836669921875,1222.371337890625,29.853091189010343
3231,273.1741085574959,181.3480509562092,263.24286830298223,4.207466705424931,9,10,582.2772827148438,1545.0008544921875,579.8501586914062,1230.7958984375,28.422323986216888
3232,275.0076272769198,182.7397387325379,257.1368684188667,4.372960639990578,9,10,603.0089111328125,1545.7149658203125,600.6749877929688,1231.072509765625,28.25902193878175
3233,274.25079745640755,182.24646462328616,260.15473410434277,4.302960706410598,9,10,593.2492065429688,1545.8914794921875,590.8108520507812,1231.05224609375,28.354044451871825
3234,257.56383545535874,166.20093307674586,322.4313590408657,0.7371012713626651,9,10,365.5631408691406,1547.6240234375,376.2305603027344,1236.582275390625,29.334197004848075
3235,257.56383545535874,166.20093307674586,322.4313590408657,0.7371012713626651,9,10,365.5631408691406,1547.6240234375,376.2305603027344,1236.582275390625,29.334197004848075
3236,274.43695035015645,180.50134179275153,264.8680232794957,4.276348711019995,9,10,577.8414306640625,1551.2088623046875,575.4761962890625,1236.8994140625,28.396792199341714
3237,259.5489207077514,170.1180592656304,322.7830162439321,1.8739373235695798,9,10,373.46087646484375,1554.8062744140625,376.2305603027344,1236.582275390625,29.684421351550505
3238,249.91995688260542,148.99580287166154,357.71956805144555,1.2262505329114188,9,10,231.91497802734375,1555.47412109375,234.09921264648438,1261.9571533203125,28.577879621722957
3239,261.3439880423012,170.2842249205038,328.4517193175972,1.7979376329784822,9,10,355.8328552246094,1567.82080078125,358.8271789550781,1244.9351806640625,29.83665123770559
3240,279.45652616487894,177.64335150737332,265.1104116142562,4.248996614138511,9,10,576.9751586914062,1569.9906005859375,577.45849609375,1257.19189453125,28.088697955466703
3241,267.8173257095328,163.62777663145937,344.68507068977425,1.8391884987416611,9,10,297.96014404296875,1611.6407470703125,300.4645080566406,1288.08154296875,29.489240423678154
3242,258.972828220317,377.2208311045332,359.52187837575684,5.8486059373716675,9,10,558.3239135742188,1618.9891357421875,570.8408203125,440.69122314453125,75.47640106962854
3243,276.2978184722527,236.37426518677887,314.6674508466846,0.3811254145113018,9,10,493.2981872558594,1620.8612060546875,508.7868957519531,1147.8416748046875,36.740123790277664
3244,277.90594637164463,239.9426561647494,312.0290225380442,3.8207366455540788,9,10,528.5458984375,1624.3468017578125,508.4259948730469,1146.7681884765625,37.008703397099296
3245,264.9981939176532,379.8125048489247,370.38391777827127,1.3478248571326708,9,10,563.8197021484375,1732.9837646484375,459.06536865234375,420.3750305175781,81.40981169014655
3246,-210.83764996083892,179.8621919586468,-122.45787408070053,4.850574843687717,9,11,843.4923706054688,626.9226684570312,708.9690551757812,624.9193115234375,21.44658852380651
3247,-118.2710298634266,85.92923029442669,-75.57073784537272,1.2176560204243438,9,11,767.3862915039062,804.1175537109375,680.10595703125,763.1455078125,24.294506595955767
3248,-159.39277805412726,25.06704822469255,-46.337310481136335,3.1395345914656287,9,11,668.0386962890625,805.4157104492188,609.7940063476562,806.7128295898438,23.348871537196022
3249,-200.24441716734742,-73.16448252414322,-83.74174531083041,4.9353249341481025,9,11,637.8194580078125,839.0753784179688,583.0923461914062,887.8197631835938,21.09365410344624
3250,-195.0497617477752,-70.80797491782529,-79.10554759443,4.05109321912227,9,11,635.6115112304688,841.96337890625,583.0923461914062,887.8197631835938,21.270360496802827
3251,-35.5291305658296,16.023414037855474,235.47833974992773,5.355778821771436,9,11,336.9687194824219,945.2721557617188,332.18450927734375,866.1441040039062,32.111405242980126
3252,-20.087796738228615,22.934726524809378,217.69493340456378,5.584297992892347,9,11,373.38067626953125,962.4149780273438,368.64910888671875,868.8427734375,32.63665069465615
3253,19.099630168085923,68.63280239813095,-2.0735572348984874,3.424073857610961,9,11,731.440673828125,980.986083984375,699.9583740234375,850.369384765625,29.509153571711618
3254,-3.7195986231813496,21.206174447785145,230.20846217427868,5.156877843505358,9,11,357.28228759765625,988.9708862304688,355.6351623535156,882.9157104492188,33.5066836564539
3255,-1.9179943783354392,20.748579383185103,237.06979311643286,5.360126624284598,9,11,345.6291809082031,992.305419921875,345.73529052734375,884.5709838867188,33.697827148353355
3256,-8.390446889689272,-23.692780724446976,210.04159116446104,2.68979226020876,9,11,370.0251159667969,1015.503173828125,367.4916076660156,942.7924194335938,31.453552716179832
3257,-206.32889953198062,-449.81094308478566,402.8872940398654,0.2046490531475127,9,11,6.37308406829834,1031.984130859375,7.0173749923706055,1233.970703125,18.708020160367322
3258,-200.01953846689256,-448.9076829888988,401.2839589840417,0.3790475151101417,9,11,8.60684871673584,1037.5645751953125,8.978544235229492,1238.254638671875,18.779155318532503
3259,47.177171434406894,56.546575636725976,242.20280902879108,3.124677330449705,9,11,375.0357666015625,1045.36328125,368.64910888671875,868.8427734375,37.47977795006986
3260,65.94857172619166,99.83441884136073,272.7787777011263,5.562540851104143,9,11,342.2827453613281,1045.8406982421875,341.7571105957031,805.1809692382812,41.39895821855754
3261,39.97375465877866,19.19578696907672,238.33703364244536,2.442016517997959,9,11,359.9240417480469,1061.4652099609375,358.1839599609375,921.8934936523438,35.43553414883671
3262,96.58377847767352,149.1938109517937,268.42739842554704,5.56258590265481,9,11,398.2972717285156,1063.17333984375,388.4894714355469,732.36328125,46.109519878695615
3263,43.751288463651,18.637504689797396,239.84589340192395,2.230161394251134,9,11,358.5096130371094,1068.348388671875,356.9732360839844,926.0724487304688,35.60114839710174
3264,60.46935398466292,17.88892594213837,236.8605024790612,0.5971396640426174,9,11,371.39410400390625,1096.98046875,367.4916076660156,942.7924194335938,36.18091837642708
3265,86.66656776964561,56.74015570077793,270.2681058532882,4.961342295388265,9,11,330.1960754394531,1121.6458740234375,342.00677490234375,902.193359375,40.19569953616731
3266,91.67420797862057,32.62160086821061,298.5981408671631,3.1482732354593512,9,11,265.4327392578125,1154.280029296875,276.95001220703125,948.6228637695312,39.68960343547207
3267,91.67420797862057,32.62160086821061,298.5981408671631,3.1482732354593512,9,11,265.4327392578125,1154.280029296875,276.95001220703125,948.6228637695312,39.68960343547207
3268,230.88074496489892,237.4246820015107,309.9200901484141,5.9250110697682175,9,11,496.5881042480469,1412.4898681640625,416.2416687011719,589.8806762695312,72.21440220198248
3269,230.65812511628238,20.2211867710148,218.0338746567345,2.907497801033568,9,11,477.6037292480469,1424.288330078125,516.8946533203125,1143.1510009765625,40.55042614705748
3270,279.10865279155894,246.60347133060978,302.916512493892,0.2611170648081803,9,11,558.3239135742188,1618.9891357421875,541.0562744140625,601.4082641601562,79.3117395073903
3271,297.34730535684736,245.5191618737481,304.6994876668075,0.9779865165558572,9,11,566.4437866210938,1714.0814208984375,569.9617919921875,624.4351196289062,81.37698738324498
3272,-486.5362657236927,73.48971942536119,223.08847250610594,0.05835746143864606,9,12,289.011474609375,385.1647644042969,214.07077026367188,896.8123168945312,32.866853609900865
3273,-486.5362657236927,73.48971942536119,223.08847250610594,0.05835746143864606,9,12,289.011474609375,385.1647644042969,214.07077026367188,896.8123168945312,32.866853609900865
3274,7.92375016150273,268.88747913890853,142.27885388626933,1.159685911566644,9,12,745.8441162109375,738.549072265625,513.2590942382812,542.7451782226562,59.02992735199175
3275,-85.54209313919769,104.32938283047724,246.577529285546,2.344105657607229,9,12,362.75628662109375,784.430419921875,299.8294982910156,814.4168701171875,55.981858574277844
3276,-21.09552826420597,187.8721654763694,-61.414567358178346,1.0172602548678538,9,12,909.0098266601562,829.87353515625,729.05517578125,723.8404541015625,47.00442222663771
3277,4.7653252962316115,179.12895427041093,278.5909660035043,2.299562009650245,9,12,378.132080078125,837.7785034179688,288.97113037109375,654.3550415039062,67.52290990602613
