point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
485,-73.32236812792571,73.48479256831482,249.85507095816752,0.05974716708099647,4,5,397.2085266113281,985.7240600585938,399.95562744140625,897.9835205078125,16.326384668729826
486,-22.468827799457515,33.73272851297551,252.61101023642198,0.5921955164783207,4,5,349.6043395996094,994.93798828125,355.39776611328125,939.4230346679688,14.600028728725468
487,-111.47768917643681,127.90259338420003,22.258400368187182,0.1729617648627618,4,5,814.9208374023438,1005.3370361328125,821.4450073242188,902.2763061523438,14.18258173394654
488,-66.81656578948163,81.80480844186985,284.7221522721389,0.6853284066455754,4,5,332.858154296875,1008.13232421875,333.5930480957031,915.9940185546875,16.79089468995807
489,-114.55780695193401,127.99903975592653,236.85121154694443,0.0044609263688746605,4,5,479.1467590332031,1012.0249633789062,483.1995544433594,882.3353881835938,18.439780001121918
490,-104.66130464677363,130.49598429346403,21.717257705827834,0.39857227114443683,4,5,811.1514892578125,1016.5569458007812,820.3375854492188,914.94482421875,14.127095156096953
491,-107.17958058109404,127.85842811393252,204.3782710338084,0.5042945117582562,4,5,536.126708984375,1020.2470703125,539.53515625,898.5364990234375,17.641532095845513
492,-110.7364521024239,134.18420833545142,233.5219706245482,1.3785645738507104,4,5,490.21502685546875,1027.679443359375,489.732177734375,896.990234375,18.45088965150599
493,-89.91590621766197,130.84245963655096,-0.0023498624097015863,0.20780539286839014,4,5,824.9915771484375,1032.301513671875,836.4260864257812,937.5621337890625,13.585683179108495
494,-87.54825863588772,124.33693659512923,212.6700750388815,0.0315875954074546,4,5,503.465576171875,1041.56982421875,511.3100891113281,929.2501831054688,17.262868493974974
495,-74.86979978797626,123.22776428762242,174.81816958767624,0.29639800773292224,4,5,559.9168701171875,1052.5980224609375,568.738525390625,950.3506469726562,16.302105000093874
496,28.5420366173992,35.25420793064589,249.2285494842186,0.2215257319029824,4,5,336.9327697753906,1053.80810546875,344.03564453125,1013.787109375,13.712244859937524
497,-58.57558582730661,120.89204732451304,159.072888261609,0.13085820007790694,4,5,571.3218383789062,1066.9810791015625,583.9393920898438,973.820068359375,15.663551208191516
498,992.8090986945266,-708.1605939664183,118.12987982096271,0.03680922653889292,4,5,191.10806274414062,1068.457275390625,198.69000244140625,1204.408447265625,4.388175820438976
499,986.4964036334463,-698.8018435394328,84.29062969532879,0.005379970953773305,4,5,212.3376007080078,1069.32275390625,220.64736938476562,1203.341064453125,4.398105224466812
500,988.2158737369373,-694.9108165214346,66.42357830803107,0.12296696896459765,4,5,223.01097106933594,1071.0828857421875,231.6145477294922,1204.417236328125,4.390444757284205
501,-43.92204169641091,119.29353540590569,144.5231048193378,0.6533357272715796,4,5,581.5517578125,1079.6572265625,598.0203857421875,994.1171875,15.119783626653641
502,-41.3619356301059,119.56542089640993,193.75672935543082,1.0363770977372455,4,5,500.9503479003906,1088.7427978515625,518.1173706054688,1000.128173828125,15.808811913805066
503,-41.3619356301059,119.56542089640993,193.75672935543082,1.0363770977372455,4,5,500.9503479003906,1088.7427978515625,518.1173706054688,1000.128173828125,15.808811913805066
504,1045.1404865638272,-690.8415146798094,53.17178512429712,0.03482207434739827,4,5,225.94131469726562,1091.9261474609375,235.87896728515625,1228.1888427734375,4.265902256632876
505,1045.1404865638272,-690.8415146798094,53.17178512429712,0.03482207434739827,4,5,225.94131469726562,1091.9261474609375,235.87896728515625,1228.1888427734375,4.265902256632876
506,-37.948339353939275,120.04659764717098,191.37362179271042,0.5168246053910582,4,5,504.02520751953125,1093.1505126953125,519.7391967773438,1005.887939453125,15.70721298595281
507,115.82819793925928,9.068722660125275,258.4608525593454,0.008930420056486909,4,5,284.8107604980469,1106.6622314453125,295.2462463378906,1098.170166015625,12.028567050823387
508,32.27444433652881,72.92669551550821,249.05513113764812,0.05271233525073918,4,5,349.78515625,1108.46142578125,361.4446716308594,1059.3453369140625,14.150307403989665
509,1.3443652836677906,119.73134232944832,28.520696490863315,0.0008244557413378801,4,5,707.4983520507812,1112.4180908203125,729.7750244140625,1049.963623046875,12.73293233105567
510,-1.2579675009851439,119.83528497467572,102.62011671847058,1.0105603655407798,4,5,612.5133056640625,1119.496826171875,636.3049926757812,1052.512451171875,13.743511016752876
511,2.2837655701091744,120.04569813901603,76.40623115170177,0.33449019919501494,4,5,646.3920288085938,1119.7742919921875,668.9706420898438,1055.247314453125,13.342979834378816
512,216.52457838563734,-11.152847812413214,-59.78606437735358,0.5440442507540404,4,5,608.0798950195312,1128.3173828125,631.2615356445312,1143.8570556640625,8.974352585245008
513,1.687788469134764,119.91837267608514,184.675376082642,0.21797079640041567,4,5,491.3403015136719,1134.9285888671875,510.25152587890625,1064.1387939453125,14.742391981244394
514,1.2920649699875748,119.76625777688551,190.71985767766327,0.002564042337808642,4,5,482.25982666015625,1135.29736328125,500.0962219238281,1064.01171875,14.822962054092974
515,19.26825111657938,104.6413657642274,254.71716285042328,0.8439447481440077,4,5,360.111328125,1142.078857421875,371.2140808105469,1078.8638916015625,14.897751779619703
516,40.15992689341894,119.931408884537,140.70224474552415,0.2946233940484925,4,5,534.6474609375,1164.9381103515625,559.0613403320312,1110.9931640625,13.449387250776963
517,43.180547793358826,121.73540008970141,157.53798249712048,0.8552325352563855,4,5,508.74615478515625,1173.175048828125,534.94189453125,1119.30224609375,13.58652907981012
518,43.180547793358826,121.73540008970141,157.53798249712048,0.8552325352563855,4,5,508.74615478515625,1173.175048828125,534.94189453125,1119.30224609375,13.58652907981012
519,42.951900582096414,121.95614307480557,157.80252446538856,0.9307826040335667,4,5,508.4833679199219,1173.3133544921875,534.94189453125,1119.30224609375,13.59556216842594
520,42.951900582096414,121.95614307480557,157.80252446538856,0.9307826040335667,4,5,508.4833679199219,1173.3133544921875,534.94189453125,1119.30224609375,13.59556216842594
521,78.66307778853228,120.04379624267636,25.895251374673947,0.3862923301117509,4,5,658.0784301757812,1178.533935546875,690.0533447265625,1141.0594482421875,11.62132445358493
522,70.50406012199561,124.01745394546126,79.05865321413484,0.14617810108619722,4,5,601.6621704101562,1186.044677734375,631.2615356445312,1143.8570556640625,12.295574026395863
523,91.50425470286324,123.91230473615809,37.68361211179028,0.020125428627084486,4,5,639.2802124023438,1195.4781494140625,671.697998046875,1161.0762939453125,11.571663173785593
524,97.24325938850387,123.68368758795773,21.079978479008034,0.02548011032662635,4,5,654.7814331054688,1196.7174072265625,688.1881713867188,1164.441162109375,11.335613559064056
525,105.05669687263027,119.52683856189087,56.340467793543645,0.5599885580114099,4,5,605.9343872070312,1203.7275390625,639.656494140625,1174.185546875,11.525641292941353
526,108.85212083189683,122.68910849420182,20.39121334172046,0.13040908089427697,4,5,648.1635131835938,1204.1766357421875,681.9531860351562,1175.6534423828125,11.167337864706184
527,96.24562398335402,99.94424435658698,254.68505754124607,0.8157606033345561,4,5,327.1655578613281,1209.3076171875,342.6714782714844,1177.32275390625,13.13607812285965
528,87.98397483348066,107.6133900027944,257.97506617831425,1.1620809049809775,4,5,328.21185302734375,1213.937744140625,342.6714782714844,1177.32275390625,13.390368521988792
529,79.64956966353073,119.46589372350837,230.69556753250086,0.5880963333375142,4,5,379.7348937988281,1218.059814453125,399.2361145019531,1176.2686767578125,13.472441917851617
530,125.0005075153147,127.02443571061777,23.625216036447483,0.44937336797846095,4,5,637.8777465820312,1221.9927978515625,672.765625,1197.7266845703125,10.990921677545751
531,127.62207053321197,127.68190076037202,20.92479918141089,0.044914125255967455,4,5,639.0692138671875,1224.102294921875,675.7879638671875,1200.6385498046875,10.935357608120798
532,85.71309410730991,122.20291144099224,217.31347650989966,1.7702623455821056,4,5,395.4870300292969,1224.2747802734375,424.80194091796875,1184.6129150390625,13.254766373677125
533,105.22280543808725,119.61178363620596,228.95742802379053,0.6857969424817414,4,5,371.9142761230469,1240.041015625,392.6807861328125,1208.2220458984375,12.91482235484166
534,-353.51118177168985,-693.5878439435421,57.707731943396084,0.013915765351196015,4,6,460.4010925292969,153.67442321777344,356.84954833984375,446.97381591796875,11.874031664976595
535,-353.2868621884644,-692.3970153957895,58.238908701804405,0.17247433149216157,4,6,460.01171875,153.96505737304688,356.84954833984375,446.97381591796875,11.887590627357882
536,-344.0081603569482,-691.6258445604677,59.76669439162106,0.021805356413247406,4,6,455.8288269042969,165.8611297607422,354.712158203125,455.3099365234375,11.952274990917358
537,-338.6564759904474,-695.7950743094259,62.23860399422861,0.016917009836639206,4,6,450.2200012207031,170.77706909179688,351.0668029785156,460.0815734863281,11.948711191491274
538,-219.62447878087596,-735.0656097924364,204.9746732173386,0.03534484244483971,4,6,262.4001159667969,251.16929626464844,210.70980834960938,542.8381958007812,12.397701662059657
539,-219.58185851110426,-734.0054496185063,205.09180210061223,0.03862873307953675,4,6,262.54290771484375,251.50796508789062,210.70980834960938,542.8381958007812,12.409021080734057
540,-173.29304295747838,-693.3664478880172,52.91352156822461,0.021256861393310025,4,6,410.7511291503906,368.9128112792969,343.7359619140625,610.01025390625,12.660991799821574
541,-173.29304295747838,-693.3664478880172,52.91352156822461,0.021256861393310025,4,6,410.7511291503906,368.9128112792969,343.7359619140625,610.01025390625,12.660991799821574
542,-156.67215275799404,-692.3791518668972,53.392663237169785,0.006884530901685762,4,6,406.14495849609375,386.3435974121094,342.1141662597656,624.1856689453125,12.717862968264686
543,-156.67215275799404,-692.3791518668972,53.392663237169785,0.006884530901685762,4,6,406.14495849609375,386.3435974121094,342.1141662597656,624.1856689453125,12.717862968264686
544,-8.884435376050726,-712.8337984882588,123.26342181426557,0.02569195953260634,4,6,306.10870361328125,502.7543640136719,270.1117858886719,736.6469116210938,12.886143890868633
545,297.5411708721602,-735.179747393122,200.2695005203455,0.048647941209040146,4,6,193.66065979003906,717.4572143554688,187.24476623535156,960.515625,12.219881839128135
546,120.81911870240434,-117.23152488005886,256.28022858097637,0.952331829141116,4,6,253.57008361816406,974.0938720703125,269.448974609375,1024.1934814453125,22.374639391314407
547,-41.83637146951401,120.11737874139382,193.7231242961244,1.4192112762761373,4,6,500.9503479003906,1088.7427978515625,539.8558349609375,908.6719970703125,33.39656747931088
