point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
15582,-3804.2539348400674,-838.9575651732754,523.1028906535176,0.06728717562005906,10,11,291.4454650878906,251.0611572265625,297.431396484375,511.3584289550781,1.7693159089517332
15583,-553.604481977916,337.4108484898817,-353.7301982779475,0.6879437793714701,10,11,804.1328125,254.23011779785156,726.3524780273438,432.9006652832031,4.797471995632164
15584,-3767.8624512782967,-848.4237769148186,516.8527460689016,0.28025113428745774,10,11,292.7724304199219,257.20367431640625,298.62548828125,515.8447875976562,1.7869923399859093
15585,-286.5836582469637,434.2754991601349,-449.62214238500326,0.1945637165885008,10,11,958.4649047851562,257.7998046875,851.5724487304688,414.13653564453125,5.578819847341165
15586,-286.5836582469637,434.2754991601349,-449.62214238500326,0.1945637165885008,10,11,958.4649047851562,257.7998046875,851.5724487304688,414.13653564453125,5.578819847341165
15587,-417.1029058540955,375.63814234314026,-362.76813040329813,0.05251927905629685,10,11,847.3862915039062,261.060546875,762.0208129882812,428.622314453125,5.191206563674956
15588,-407.0433050058118,371.6375178789865,-367.5552499545961,0.24726984872303132,10,11,851.267822265625,267.7637634277344,766.1300048828125,432.99859619140625,5.235193462603713
15589,-912.0742896823214,202.2919184353495,-398.1679201243455,0.11546957963528084,10,11,743.3616943359375,268.5583801269531,680.3031616210938,462.2522277832031,4.042075299695981
15590,-399.49857730623273,366.65298896033016,-355.8914289488009,0.3497309559409113,10,11,844.2801513671875,272.6141662597656,759.9476318359375,436.76434326171875,5.27249823052019
15591,-400.8320617679374,366.79131942800666,-374.4525157800741,0.03493802122964759,10,11,855.79541015625,274.18255615234375,770.2078857421875,437.62701416015625,5.266641541187464
15592,-1717.7279225519599,-90.95496738597114,-406.50671337514143,1.4875740401042572,10,11,632.2816772460938,277.251220703125,588.9382934570312,495.27410888671875,2.978207405609226
15593,-1717.7279225519599,-90.95496738597114,-406.50671337514143,1.4875740401042572,10,11,632.2816772460938,277.251220703125,588.9382934570312,495.27410888671875,2.978207405609226
15594,-396.34370422894267,362.8032204213056,-362.1111738212617,0.09178843944468233,10,11,847.6665649414062,277.3961181640625,763.5115356445312,440.1308288574219,5.291090091953949
15595,-1700.7198160626058,-166.73527266680375,221.62463238590163,0.3577872530462427,10,11,384.0997619628906,277.8161926269531,377.4039306640625,503.05902099609375,3.046221122024645
15596,-1027.2179089859496,143.84164901021865,-425.9698577228618,2.4173268299356305,10,11,733.4879760742188,281.5770568847656,671.7223510742188,477.6097412109375,3.8611247017969137
15597,-1243.8320538564928,58.417172211525696,-363.3318237506121,0.25314202966031374,10,11,668.2481689453125,282.6326599121094,619.5971069335938,486.60858154296875,3.5439280889008047
15598,-934.1829878607513,164.79046965159807,-393.5313829706773,0.36020460334261634,10,11,731.7019653320312,286.4560546875,671.7223510742188,477.6097412109375,4.035484335443495
15599,-1218.849158133021,59.61605976517038,-362.00856559429883,0.2833806815035429,10,11,670.3892822265625,286.5499572753906,621.1431274414062,488.9969787597656,3.585649491618582
15600,-1265.6784384272962,41.66138576800543,-353.69622522752695,0.6541848644317955,10,11,659.7816162109375,286.76666259765625,613.0269775390625,490.7053527832031,3.5215224705691988
15601,-3694.4432011011604,-949.190351957956,611.8367701856082,0.4594165613585063,10,11,270.2894287109375,288.20477294921875,278.50030517578125,540.3932495117188,1.8408521437592014
15602,-2865.8789045747485,-648.3642501753703,508.2602917509715,1.1074453025434363,10,11,286.53460693359375,290.53985595703125,293.5434265136719,534.2319946289062,2.2112869904354335
15603,-337.8819305948889,373.44401094884205,-423.39235445228235,0.14904741479956332,10,11,904.752197265625,292.09088134765625,811.8174438476562,446.3350830078125,5.488981300185252
15604,-337.8819305948889,373.44401094884205,-423.39235445228235,0.14904741479956332,10,11,904.752197265625,292.09088134765625,811.8174438476562,446.3350830078125,5.488981300185252
15605,-324.91391829552924,363.2909493611397,-417.137713769863,0.15569613226251144,10,11,900.408935546875,303.7173156738281,809.2263793945312,454.798583984375,5.558845154409458
15606,-324.91391829552924,363.2909493611397,-417.137713769863,0.15569613226251144,10,11,900.408935546875,303.7173156738281,809.2263793945312,454.798583984375,5.558845154409458
15607,-337.8356071373994,355.72279648564415,-407.67744742512593,0.3565430668569667,10,11,888.7000732421875,304.98321533203125,799.513427734375,457.1352844238281,5.522537950597033
15608,-395.1592614894777,318.68843159527603,-354.6455718343061,0.1718400141794263,10,11,830.2797241210938,312.243408203125,752.223388671875,468.3213806152344,5.373415154227215
15609,-311.4420906023225,358.2779672419284,-424.31659231801086,0.8570253139883481,10,11,905.9651489257812,312.9480895996094,815.9439086914062,460.5953369140625,5.61951870237018
15610,-328.415830634862,345.80363427936857,-406.0892419692566,0.1661730514539888,10,11,886.50927734375,315.7707824707031,798.9140625,465.08856201171875,5.577062452202271
15611,-347.8905635145274,331.06781207299514,-379.64511102326986,0.4917503663032794,10,11,859.6602783203125,319.1733703613281,777.7715454101562,469.6151428222656,5.530179359626177
15612,-476.07882306525056,265.9430768309102,-371.6669746473147,0.997076779562903,10,11,811.306396484375,330.003662109375,738.0592651367188,488.61322021484375,5.1628291186809525
15613,-818.6093368978376,126.59516969394397,-390.5353650124203,0.2690701224820504,10,11,738.2005004882812,334.96783447265625,680.28515625,511.64453125,4.342819512113096
15614,-780.9943620772061,118.46783422127531,-318.94665551075974,0.4281102009791209,10,11,704.6380004882812,343.6062927246094,652.5408935546875,517.8486328125,4.451672915993612
15615,-780.9943620772061,118.46783422127531,-318.94665551075974,0.4281102009791209,10,11,704.6380004882812,343.6062927246094,652.5408935546875,517.8486328125,4.451672915993612
15616,-331.3260558262399,305.8740008659571,-386.0429357233438,0.05426240359246129,10,11,860.1563110351562,344.4895935058594,779.9060668945312,489.20892333984375,5.635701771221273
15617,3306.8287853377683,1696.572706446637,254.64419536340887,8.528753197000317,10,11,287.93853759765625,347.3000793457031,299.0830993652344,707.9065551757812,4.464180225668214
15618,-307.14978853436554,308.05482212124474,-393.6488854837218,0.9229208483575881,10,11,870.4497680664062,351.32049560546875,790.1529541015625,492.3531799316406,5.7276125582124635
15619,-435.35108548900143,239.7064911324778,-361.68986578011084,0.15681309383733905,10,11,805.3867797851562,359.8458557128906,736.5913696289062,510.1726989746094,5.345509932195305
15620,803.4310766629051,663.987556877013,369.96716706873474,1.166516094128192,10,11,224.29165649414062,368.1080627441406,263.6484680175781,174.12582397460938,20.794237411229044
15621,-381.8772040857543,246.30265842166563,-380.83057491357215,0.9416500692891769,10,11,829.7257690429688,372.5943603515625,756.6444091796875,516.9636840820312,5.528234223196037
15622,-17927.09797562595,-7836.6213562613375,4202.3998891676865,7.947760231016207,10,11,112.5039291381836,376.1145935058594,134.00100708007812,644.6475219726562,0.48728466598468995
15623,-991.3701186861539,-20.937018289847117,-394.93749717345486,0.10137723236630058,10,11,696.5575561523438,377.33062744140625,648.82373046875,554.1362915039062,4.08472801044072
15624,-758.1503507012575,-34.82663355574279,426.07747849310886,2.785786998382381,10,11,284.76739501953125,387.49444580078125,294.3389587402344,565.4915771484375,4.710907911285506
15625,-799.0996730820433,-38.97996043032779,249.20997899990144,0.2497888572185761,10,11,386.3705749511719,391.724853515625,379.3804016113281,567.5245361328125,4.604965622159933
15626,-790.3382665324682,-71.99663746869231,361.6084878695639,0.3827711687854921,10,11,324.09759521484375,405.3993835449219,325.18341064453125,580.3585815429688,4.66080874693581
15627,-1417.6283497504662,-286.08991807626217,-299.89938971583797,7.24968653996933,10,11,590.7828979492188,406.9396667480469,565.0279541015625,594.4949340820312,3.487426886386075
15628,-772.1533231709078,-64.32997047323212,330.3694693488412,0.6049073311593713,10,11,340.92755126953125,407.7408752441406,340.78948974609375,581.0889892578125,4.703517680349911
15629,-778.5958399167218,-63.987206757620115,270.56365023673993,0.8157897798263369,10,11,373.8643798828125,409.74432373046875,369.6731262207031,582.113037109375,4.68474595434029
15630,571.3213781379479,540.9133764764588,385.4853204773683,10.4683601672536,10,11,225.81256103515625,410.2826843261719,282.0703125,397.5000915527344,14.053824030116395
15631,-795.4909153079348,-73.66925996370603,270.86134603697815,1.0229346085499318,10,11,373.21575927734375,410.77484130859375,369.3179626464844,583.77392578125,4.647537367032884
15632,-789.7351428915099,-87.06607837260492,389.5472610156988,0.26780722478798646,10,11,308.30908203125,412.2159729003906,312.0361633300781,586.580810546875,4.675539254166364
15633,-786.0798879642876,-63.51537261044736,158.26668310628702,0.4367269745024607,10,11,434.70037841796875,414.7293701171875,422.4023132324219,584.8389892578125,4.660354443061139
15634,-787.1629336538148,-66.57352280292886,142.91330421953032,0.294737875525685,10,11,442.7738037109375,417.1035461425781,429.363525390625,586.6513671875,4.659442378263377
15635,-787.1629336538148,-66.57352280292886,142.91330421953032,0.294737875525685,10,11,442.7738037109375,417.1035461425781,429.363525390625,586.6513671875,4.659442378263377
15636,-793.1345163978165,-100.04343450920149,406.60634133175125,0.2725826241576035,10,11,299.3446044921875,417.5516357421875,303.6571044921875,591.4435424804688,4.67707227988456
15637,-803.5226690237213,-81.69540555711596,169.28129000175687,0.32464176342919926,10,11,427.6219482421875,419.54473876953125,416.2416687011719,589.8806762695312,4.630169010586937
15638,-1595.7012618667782,-514.7967171887418,712.352017134378,5.180609304465846,10,11,192.12823486328125,419.68035888671875,204.9860076904297,622.1325073242188,3.350897699992154
15639,-1595.7012618667782,-514.7967171887418,712.352017134378,5.180609304465846,10,11,192.12823486328125,419.68035888671875,204.9860076904297,622.1325073242188,3.350897699992154
15640,-760.3396039123326,-84.68523393998633,364.36719868170684,0.731022744187112,10,11,322.7040710449219,420.272216796875,323.5971984863281,591.5322875976562,4.754376200685932
15641,-783.831935692522,-67.57990545114254,113.06515506542617,0.5032288391820582,10,11,459.06536865234375,420.3750305175781,442.9128723144531,588.8031616210938,4.667586652642945
15642,-808.9562961292822,-135.93464223692735,596.1614580771725,0.775721836131271,10,11,195.08621215820312,421.51837158203125,211.9966278076172,598.4546508789062,4.653151909360204
15643,-808.9562961292822,-135.93464223692735,596.1614580771725,0.775721836131271,10,11,195.08621215820312,421.51837158203125,211.9966278076172,598.4546508789062,4.653151909360204
15644,-772.84922299743,-107.50322863248388,428.43189181759203,0.9029500623919846,10,11,286.3862609863281,425.5648498535156,293.4327392578125,597.81005859375,4.737597324703643
15645,-13320.09125641054,-6487.864415393032,4096.020449378099,6.119187959216349,10,11,58.2165412902832,425.80877685546875,82.82136535644531,684.9002685546875,0.6467752967970278
15646,-724.9331838477625,-83.15608521897781,394.2803494185133,0.853541188494827,10,11,304.6474609375,426.8738708496094,309.3821716308594,596.1148681640625,4.853065363344222
15647,-755.0105636109848,-102.13831543892829,414.25338692828257,0.7755284266329501,10,11,294.04376220703125,428.2214050292969,299.9972839355469,598.992431640625,4.783099268439975
15648,-755.0105636109848,-102.13831543892829,414.25338692828257,0.7755284266329501,10,11,294.04376220703125,428.2214050292969,299.9972839355469,598.992431640625,4.783099268439975
15649,-988.5440700190364,-179.62140267874383,94.56557075371501,5.578100053379595,10,11,452.2819519042969,428.8566589355469,442.7469787597656,604.6715087890625,4.243160237197784
15650,-722.458019052174,-89.57905114325156,407.81934797243787,4.511744414094229,10,11,300.05438232421875,430.6182556152344,299.9972839355469,598.992431640625,4.859346619872434
15651,-640.2988794512636,-52.74163092462592,405.1755873442255,2.96561143531983,10,11,295.5423278808594,431.821044921875,303.69732666015625,596.6325073242188,5.078631824330136
15652,-769.5911159219289,-116.64720820326772,424.2139561210383,0.24981243433040862,10,11,289.52996826171875,431.8629455566406,294.99810791015625,602.7846069335938,4.754119347890696
15653,-813.4021427355666,-91.62252135214479,-77.89485958751241,7.189390608782487,10,11,549.4847412109375,436.90106201171875,529.59912109375,601.4033203125,4.5769553383191335
15654,-754.9416692041239,-123.45276531913345,438.2941269867374,0.9347114520529769,10,11,281.96124267578125,438.7234802246094,287.6397399902344,608.100341796875,4.799186995397602
15655,-754.9416692041239,-123.45276531913345,438.2941269867374,0.9347114520529769,10,11,281.96124267578125,438.7234802246094,287.6397399902344,608.100341796875,4.799186995397602
15656,-685.5591014567426,-83.59317904806677,366.25275564425783,0.33164446646943735,10,11,320.68975830078125,439.7690734863281,322.84954833984375,604.6326904296875,4.969924865624421
15657,-844.8260344608588,-80.65872702989884,-378.7407243283783,0.19651762747310944,10,11,695.93798828125,440.5834045410156,651.9505615234375,601.6046752929688,4.455957675449135
15658,-751.1488998078056,-65.96494573134835,-98.68660817990823,0.842930972662721,10,11,570.8408203125,440.69122314453125,541.0562744140625,601.4082641601562,4.733599654919142
15659,-841.5208857398841,-79.46878485484831,-377.6637251639095,0.22594331245454063,10,11,695.9774780273438,440.7358703613281,651.9505615234375,601.6046752929688,4.463234036039782
15660,-706.4165863323109,-72.6978484693845,119.05418472194515,0.9047774672567032,10,11,458.87945556640625,443.2515869140625,442.7469787597656,604.6715087890625,4.8897546456916015
15661,-753.1738547138257,-136.64539225594038,455.63471439747195,0.2707372149782654,10,11,271.8881530761719,445.2933044433594,279.9114074707031,614.050048828125,4.813358682936456
15662,-733.8296593012246,-128.74830147416597,456.4627318293682,2.178481741480239,10,11,269.7139587402344,445.97119140625,279.9114074707031,614.050048828125,4.860568666702795
